M3096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 0 0 0 0.35 0 0 0 0 1.461 6 19 0
M3097 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.74 0 0.74 0 0 2.166 7 26 0
M3098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0
M3099 0 0 0.26 0 0.26 0.13 0 0 0 0 0 0.52 0 0 0 0 0.39 0 1.05 0 1.05 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0.017 0.089 0.017 0.035 0.053 0.053 5.189 107 685 0
M3100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.28 0 0 0 0 0 0 0 0 0 1.25 2 5 0
M3101 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94 0 0 0 0 2.94 0 2.94 0 0 0 0 0 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94 0 0 0 0 0 0 0 0 0 1 1 10 0
M3102 0 0 0.48 0 2.18 0 0 0 0.48 0 0 1.69 0 0 0 0 0.24 0 0.48 0 0.48 0 0 0 1.69 0.24 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0.24 0 0 0 0 0.036 0 0 0 0 2.364 73 227 0
M3103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.06 3.03 3.03 3.03 3.03 3.03 3.03 3.03 0 3.03 3.03 3.03 0 0 0 3.03 0 0 0 0 0 0 0 0 0 0.9 0 0 0 0 2.75 11 33 0
M3104 0 0 0.95 0 0.31 0 0 0 0 0 0 0.31 0 0 0 0 0 0 1.26 0 0 0 0 0 0.63 0.95 0 0 0 0 0 0 0 0 0 0.31 0.31 0 0.31 0 0 0 0.31 0 0 0 0 0 0.048 0.339 0 0.048 0 0 1.99 14 215 0
M3105 0 0 0 0 0 0 0 1 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 0.5 0 0.5 0.5 1 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 2.017 13 117 0
M3106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.888 5 17 0
M3107 0 0 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.505 0 0 2.375 4 19 0
M3108 0 0 0 0 0 0 0 0 0.83 1.66 0 0 0 0 0 0 0 0 0.83 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.16 0 0 0 0 0 0 0 0 0 0.118 0 0 0 0 1.475 11 59 0
M3109 0 0 0.57 0 0.85 0 0 0 0.28 0 0.57 0.28 0 0 0 0.85 0 0.57 1.42 0 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0.282 0.242 0 2.46 26 278 0
M3110 0.71 0.14 0.42 0 1 0.14 0.14 0 0 3 0.14 0.85 0 0 0 0 0 0.28 0.85 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0 0.022 0 0 0 0.022 1.931 9 168 0
M3111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 3 7 0
M3112 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 2.63 0 2.63 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.058 11 35 0
M3113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38 0 0 0 0 1.806 11 56 0
M3114 0 0 0 0 0 0 0 1.08 0 0 0 1.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.54 0 0 0 0 0 0 0 0.54 0.54 0 0 0 0 0 0 0 0 0 0.54 0 0.166 0 0.083 0 0 1.528 13 81 0
M3115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 2.41 0 0.8 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0.8 0 0 0 0 0.45 0 0 0 0 1.2 4 30 0
M3116 0 0 0 0 0.27 0 0 0.55 0 0.55 0 0.55 0 0 0 0 0 0 0 0 0 0 0 0 6.64 4.15 0.83 0.27 1.66 0.27 0.27 0.27 0 0.27 0.27 0.27 1.38 0 0 0.27 0 0.27 0.27 0 0.55 0 0 0 0.183 0.549 0.137 0 0 0 4.257 57 430 0
M3117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.543 0 0.271 0 0 3 18 72 0
M3118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.43 0 0.28 0 0 0 1.43 1.15 0.86 0.28 0.28 0.28 0.28 0.28 0.14 0.28 0.28 0.28 0.28 0 0.14 0.28 0 0 0.43 0 0.57 0.28 0 0 0.023 0.324 0.046 0 0 0 2.24 12 372 0
M3119 0 0 0 0 0 0 0 0 0 0 0 0 0.97 0 0 0 0 0 0 0 0 0 0 0 6.79 3.88 0.97 0.97 0.97 0.97 0.97 0.97 0 0.97 0.97 0.97 0.97 0 0 0.97 0 0 0.97 0 1.94 0 0 0 0 0.299 0.149 0 0 0 2.666 13 72 0
M3120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.35 0 1.35 0 1.35 0 1.35 0 1.35 1.35 0 0 0.205 0 0.205 0 0 0 1.722 12 31 0
M3121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.666 5 20 0
M3122 0 0 1.19 0 0 0 0 0 0 0 0 2.38 0 0 0 1.19 0 0 2.38 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0.2 0.4 0 0.2 0 0 1.461 4 19 0
M3123 0 0 0 0 1.81 0 0 0 0 1.81 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0 1.81 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3 3 13 0
M3124 0 0 0 0 0 0 0 0 0 0.45 0 0.45 0 0 0 0 0 0 0.9 0 0 0 0 0 0 0.45 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.082 0.165 0 0 0 0 1.666 4 40 0
M3125 0 0 0.26 0 0.53 0 0 0 0 0 0 0.26 0 0 0 0 0.26 0 0 0 0 0 0 0 1.61 0.8 0 0 0.53 0.8 0 0 0 0 0 0.8 0.26 0 0 0 0 0 0 0 0.26 0 0 0 0.128 0.042 0 0 0 0 1.635 6 139 0
M3126 0 0 0.32 0 0 0.16 0 0 0 0 0 0.64 0 0 0 0 0.48 0 0.96 0 0.96 0 0 0 0.48 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0.021 0.105 0 0.021 0.063 0.063 3.789 39 432 0
M3127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.24 0 0 0 1.93 1.69 0.72 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0 0 0.24 0 0 0.24 0 0.24 0.48 0 0 0 0.148 0.074 0 0 0 2.386 12 210 0
M3128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.97 1.72 0.49 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0 0 0.24 0 0 0.24 0 0.24 0.49 0 0 0 0.15 0.075 0.037 0 0 2.367 12 206 0
M3129 0 0 0.09 0 0 0.09 0 0.27 0 0 0.18 1.49 0.09 0.09 0 0 0.46 0 0 1.49 0 0 0.09 0 2.42 0 0 0 0 0 0 0 0 0 0 0.09 0.18 0 0 0 0 0 0 0 0 0 0 0 0.066 0.118 0 0 0.066 0 2.156 26 552 0
M3130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 2.56 2.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 0 0 0 0 0 0 0 0 0 1.5 4 24 0
M3131 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73 2.73 1.36 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.541 7 37 0
M3132 0 0 0 0 0 0 0 0 0 1.25 0 1.25 0 0 0 0 0 0 6.25 0 0 0 0 0 0 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.246 0 0 0 0 1.076 2 14 0
M3133 0 0.08 0.17 0 0 0.08 0 0.34 0 0.17 0.08 0.34 0 0 0 0 0.87 0 0.26 0 0 0 0 0 2.79 0.69 0 0.08 0 0 0 0 2.35 0 0 0.26 0.78 0 0.17 0 0 0 0 0 0 0 0 0 0.133 0.306 0.053 0 0.013 0 3.205 57 904 0
M3134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.625 9 26 0
M3135 0 0 0 0 0 0 0 0 0 4.54 0 4.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51 0 0 0 0 0 0 1.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.286 0 0 0 0 2.277 12 41 0
M3136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 5 18 0
M3137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.545 4 17 0
M3138 0.35 0 0.35 0 0.71 0 0 0 0 0 0 0.35 0 0 0 0 0 0 0.35 0 0.17 0 0 0 0.53 0.35 0.53 0.17 0.17 0.17 0.17 0.17 0.35 0.17 0.17 0.17 0 0 0 0.17 0 0.71 0.17 0.17 0.35 0 0 0 0.123 0.309 0.03 0 0 0 2.241 13 204 0
M3139 0 0.13 0.55 0 0.27 0.13 0 0 0 0.27 0 1.38 0 0 0 0.13 0 0 1.94 0 0.97 0 0 0 0.13 1.11 0 0 0 0 0 0 0 0 0 0 0.55 0 0 0 0 0 0.13 0 0 0 0 0 0.075 0.025 0 0.025 0 0 5.695 82 598 0
M3140 0 0 0.48 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0 0 0 0.48 0 1.44 1.93 0 0 1.44 1.44 0 0 0 0 0 0 1.44 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0.119 0.059 0 6.145 115 338 0
M3141 0 0 0.24 0 0.09 0.04 0 0 0.04 0 0.04 0.69 0 0 0 0.14 0.19 0 0.69 0 0.64 0 0 0 2.04 1.09 0 0.04 0 0.19 0.14 0 0.04 0 0.29 0.09 0.34 0 0 0 0 0 0 0 0.04 0 0 0 0.014 0.148 0 0.014 0.044 0.007 2.112 26 1223 0
M3142 0 0 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 1.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 0 1.92 0 1.92 0 1.92 0 1.92 1.92 0 0 0.394 0.098 0.295 0 0 0 1.813 13 107 0
M3143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09 7 23 0
M3144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.94 0 1.94 0 1.94 0 1.94 0 1.94 1.94 0 0 0.147 0.147 0.294 0 0 0 1.789 12 68 0
M3145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72 0 1.72 0 1.72 0 1.72 0 1.72 1.72 0 0 0 0 0.265 0 0 0 1.65 12 33 0
M3146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
M3147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09 7 23 0
M3148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0.687 0 0 0 0 1.888 9 17 0
M3149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.777 0 0 0 2 4 6 0
M3150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.777 0 0 0 2 4 6 0
M3151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.16 0 0 0 0 0 4.16 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.751 0 0 0 1.428 4 10 0
M3152 0 0 0.08 0 0 0.16 0 0.08 0.08 0 0.08 0.92 0.08 0.08 0 0 0.16 0 0 0 0 0 0 0 3.53 0 0 0 0 0 0 0 0.25 0 0 0 0.08 0 0 0 0 0 0 0.16 0 0 0 0 0.069 0.103 0 0 0.011 0 2.44 18 598 0
M3153 0 0 0 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 4 15 0
M3154 0 0 0 0 0.84 0 0 0 0 0 0 1.68 0 0 0 0.42 0 0.42 1.68 0 0.42 0 0 0 0 0 0 0 0.84 0 0 0 0 0 0 0 0 0 0 0 0 2.95 0 1.26 0 0 0 0 0.145 0.217 0 0 0 0 1.487 8 61 0
M3155 0 0 0 0 0 0 0 0 0 0.84 0 0.84 0 0 0 0 0 0 4.2 0 0 0 0 0 1.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119 0 0 0 1.454 9 32 0
M3156 0.08 0.08 0.57 0 0.48 0 0 0.08 0 0 0 0.81 0.08 0 0.08 0 0.81 0 0.65 0 0.4 0 0 0 1.38 0 0 0 0 0 0.16 0 0.16 0 0.08 0 0.08 0 0 0.08 0 0.89 0 0.24 0.08 0 0 0.08 0.011 0.034 0 0.057 0.022 0 1.875 65 542 0
M3157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66 0 0 0 0 0 0 0 1.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.304 0 0 2.125 9 34 0
M3158 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 1.78 1.78 0 0 0 0 0 1.78 0 0 1.78 0 0 0 0 1.78 0 1.78 0 1.78 0 0 0 0 0 0 0 0 0 0 0 0 0.319 0 0 0 0 2.391 10 55 0
M3159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0.86 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.944 8 35 0
M3160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09 7 23 0
M3161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.85 0 0 0 0 2.85 0 0 0 0 0 0 2.85 0 0 0 0 0.543 0 0 0 0 1 1 10 0
M3162 0 0 0 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0.9 4.5 0 0.9 0 0 0 0 0 0.9 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318 0 0 0 0 1.772 4 39 0
M3163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.52 4.76 4.76 4.76 4.76 4.76 4.76 4.76 0 4.76 4.76 4.76 0 0 0 4.76 0 0 0 0 0 0 0 0 0 1.257 0 0 0 0 3.333 11 30 0
M3164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.375 6 44 0
M3165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03 0 0 0 0 0 2.53 2.53 1.52 0 0 0 0 0 1.01 0 0 0 0.5 0 0.5 0 0 0 0.5 3.04 0.5 0 0 0 0.094 0 0.094 0.094 0 0 1.26 12 63 0
M3166 0 0 0 0 0 0 0 0 0 1.2 0 2.4 0 0 0 0 0 0 4.81 0 1.2 0 0 0 0 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 0 0 0 0 0 0 0.227 0 0 0 0 1.062 2 17 0
M3167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.09 0 0 0 0 0 1.03 1.03 2.06 0 0 0 0 0 1.03 0 0 0 0 0 0 0 0 0 0 3.09 0 0 0 0 0 0 0 0.193 0 0 1 1 23 0
M3168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 0 1.2 0 0 0 0 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.237 0 0 2.583 8 62 0
M3169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73 0.86 3.47 0.86 0.86 0.86 0.86 0.86 0 0.86 0.86 0.86 1.73 0 1.73 0.86 0 0 1.73 0 1.73 0 0 0 0 0.289 0 0 0 0 1.978 12 91 0
M3170 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0.645 0 0 0 0 1 1 9 0
M3171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66 0 0 0 0 0 1.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.837 0 0 0 0 3.789 10 72 0
M3172 0.23 0.23 0 0 0.23 0.23 0 0.47 0.23 0.23 0.23 0.23 0 0 0 0.23 0 0 2.87 0 1.91 0 0.23 0.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.23 0 0 0 0 0 0 0.37 0.205 0.041 2.281 24 146 0
M3173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 0
M3174 0.11 0 0.11 0 0.34 0.22 0 0 1.02 0 0 0.45 0.11 0 0 0 0 0 0.45 0 0.22 0 0 0 0.68 0.79 0.11 0 0 0 0 0 0.34 0 0 0.11 0.22 0 0 0 0 0 0 0 0 0 0 0 0.096 0.192 0.08 0 0.032 0 2.829 32 549 0
M3175 0.11 0 0.11 0 0 0 0 0 1.15 0 0 0.34 0 0 0 0 0 0 0.46 0 0.23 0 0 0 0.57 0.69 0.11 0 0 0 0 0 0.34 0 0 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0.047 0.159 0.031 0 0.031 0 3.196 32 505 0
M3176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
M3177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 12 0
M3178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.272 3 14 0
M3179 1.19 0 0.59 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 2.97 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.102 0 0 1.52 7 38 0
M3180 0.08 0 0.08 0 0 0 0 0 0.79 0 0 0.26 0 0 0 0 0 0.08 0.35 0 0.26 0 0 0 0.88 0.97 0.08 0 0 0 0 0 0.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.149 0.162 0.049 0 0.024 0 2.9 40 673 0
M3181 0.05 0 0.05 0 0.3 0 0 0 0.51 0 0 0.15 0 0 0 0 0 0.05 0.2 0 0.15 0 0 0 0.67 0.72 0.05 0 0 0 0 0 0.2 0 0 0 0.46 0 0 0 0 0 0 0.1 0 0 0 0 0.209 0.158 0.05 0 0.014 0 3.764 85 1423 0
M3182 0.17 0.08 0.08 0 0.17 0.08 0 0 0.76 0 0 0.25 0 0 0 0.08 0 0.08 0.34 0 0.25 0 0 0 0.76 0.85 0.08 0 0 0 0 0 0.34 0 0 0 0.68 0 0 0 0 0 0 0 0 0 0 0 0.157 0.205 0.036 0 0.024 0 2.883 47 715 0
M3183 0 0 1.16 0 0 0 0 0 0 0 0.58 4.09 0 0 0 0 0 0 0 0 0 0 0 0 1.16 0 0 0 0 0 0 0 0 0 0 0.58 0 0 1.16 0 0 0 0 0 0 0 0 0 0.091 0 0 0 0 0 1.21 4 46 0
M3184 0 0.15 0.07 0 0.23 0 0 0.07 0.07 0.07 0 1.48 0.15 0.23 0 0.07 1.01 0 0.15 0.07 0 0 0.15 0.07 3.11 0 0 0 0 0 0 0 0.15 0 0 0 0.15 0 0 0 0 0.46 0 0 0.23 0 0 0 0.185 0.098 0 0 0.043 0 2.013 24 576 0
M3185 0 0 0 0 0 0 0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.098 0 0 2.142 9 15 0
M3186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 0 0 0 0 0 0 0 0 0 2.08 2.08 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0.173 0 0 1.777 6 48 0
M3187 0 0 0 0 0.74 0 0 0 0 1.49 0 0 0 0 0 0 0 0 1.49 0 0.74 0 0 0 2.98 2.23 1.49 2.23 0.74 0.74 1.49 0.74 0 0.74 0.74 1.49 0.74 0 0 0.74 0 0 0.74 0 0.74 0 0 0 0 0.557 0.111 0 0 0 2.607 12 133 0
M3188 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.75 8 19 0
M3189 1.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.26 0 1.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178 0 0 1.272 3 14 0
M3190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.55 2.77 2.77 2.77 0 2.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.857 11 26 0
M3191 0 0.13 0.52 0 0 0.13 0 0.79 0 0 0 0.13 0 0 0 0.13 0 0 0.26 0 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.13 0 0 0 0 0 0 0.02 0.061 0 0.04 0.04 0 1.823 26 372 0
M3192 0 0 0 0 0 0 0 0 0 0.8 0 1.07 0 0 0 0.26 0 0 1.07 0 1.88 0 0 0 2.15 1.61 1.07 0.26 0.26 0.26 0.26 0.26 0 0.26 0.26 0.26 0.53 0 0 0.26 0 0 0.53 0.53 0.53 0 0 0 0.174 0.437 0 0.043 0 0 2.879 19 262 0
M3193 0 0 0.36 0 0.36 0.72 0 0 0 0 0 1.09 0 0 0 0 0.36 0 0.36 0 0.72 0 0 0 1.09 1.09 0 0 0 0.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.114 0.114 0 0 0 0 2.075 7 110 0
M3194 0.68 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0.34 0.34 0.68 0.34 0 0.34 0 0 0 0 0.34 0 0 0 0.34 0 0.34 0 0 0 1.02 0.34 0 0 0 0.172 0 0.387 0 0 1.5 15 84 0
M3195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.43 0 0.86 0 0 0 6.03 3.44 0.86 0.43 0.43 0.43 0.43 0.43 0 0.43 0.43 0.43 0.86 0 0.43 0.43 0 0 0.43 0 0.43 0 0 0 0 0.13 0.065 0.065 0 1.043 2.983 40 179 0
